id,gesture,manipulation,direction,magnitude,trial,time,x,y,z
17,FLIP_ADD_HALF,3,1,0,5,3060,1.4091835366780439,-0.6441401229554053,0.05138976209970697
17,FLIP_ADD_HALF,3,1,0,6,2680,1.5235082569050162,-0.15442294866209536,-0.014198239165955723
17,FLIP_ADD_HALF,3,1,0,7,2800,1.4113553724635775,0.26836563982822126,-0.08896902118054743
17,FLIP_ADD_HALF,3,1,0,8,2460,1.4590834261180619,0.08681283320409859,-0.19890646416630087
17,FLIP_ADD_HALF,3,1,0,9,3180,1.5600738503551583,-0.07666186050257925,-0.0025552488074684354
17,FLIP_ADD_HALF,3,1,0,10,2820,1.508702390914024,0.14838930856378812,-0.07494914859964502
17,FLIP_ADD_HALF,3,1,0,11,2480,1.4024002769473898,0.2869394538588623,-0.16071377930542102
17,FLIP_ADD_HALF,3,1,0,12,2520,1.3104058360224968,0.2322463211104579,-0.26594723484464045
17,FLIP_ADD_FULL,3,1,1,0,3700,3.01000646564859,0.29715740002017377,-0.29589858187467477
17,FLIP_ADD_FULL,3,1,1,1,4180,3.2282736592542602,0.06213824640716334,-0.16432815841768889
17,FLIP_ADD_FULL,3,1,1,2,4760,2.924270338743375,0.4129323955417422,-0.34331746632755317
17,FLIP_ADD_FULL,3,1,1,3,4300,3.0318611080393474,0.014635707618765217,0.37260571375141455
17,FLIP_ADD_FULL,3,1,1,4,4040,3.1400600057207466,0.1928539783785904,-0.09569557331720963
17,FLIP_ADD_FULL,3,1,1,5,3840,3.014334598781653,0.4971202868452692,-0.21000950582138203
17,FLIP_ADD_FULL,3,1,1,6,3940,2.9650260370165658,0.051317648059364424,-0.1488278881313891
17,FLIP_ADD_FULL,3,1,1,7,4120,2.92172145670965,-0.18450569434393957,-0.0234229736120532
17,FLIP_ADD_FULL,3,1,1,8,3660,2.9813490550611763,0.010584091160174988,-0.3029889802108252
17,FLIP_ADD_FULL,3,1,1,9,3940,3.0719470532066504,-0.3105640553386434,-0.08196925437588683
17,FLIP_ADD_FULL,3,1,1,10,4200,3.0877353992937877,0.2765122471908472,-0.15691862051082922
17,FLIP_ADD_FULL,3,1,1,11,4420,3.032187673255429,-0.21126280182930415,-0.1351310541981736
17,FLIP_ADD_FULL,3,1,1,12,4200,2.9630186500151345,0.3845438769657773,-0.41871044992583306
18,SHIFT_ABD,0,0,2,0,1480,-0.075402107395502,0.0737618180891577,0.10334583993462901
18,SHIFT_ABD,0,0,2,1,9000,0.11381938755376829,-0.08365605418973064,0.08915189807644858
18,SHIFT_ABD,0,0,2,2,2400,-0.044607443150957646,-0.07273720507837772,0.016266248664812244
18,SHIFT_ABD,0,0,2,3,3320,0.05179384284487917,-0.31481725038855757,0.09838560629827234
18,SHIFT_ABD,0,0,2,4,1440,-0.2744259874122682,0.0460401672688469,0.06463568035898151
18,SHIFT_ABD,0,0,2,5,860,-0.023896402752496985,-0.050321480191093323,-0.19814566238947798
18,SHIFT_ABD,0,0,2,6,1100,0.009318079535715491,0.03538323503751557,0.09850487514479106
18,SHIFT_ABD,0,0,2,7,1640,0.05951091018342066,-0.04648702264184483,-0.09095041713926796
18,SHIFT_ABD,0,0,2,8,1840,-0.13587489422277257,-0.0003635877859384795,0.04495172590798452
18,SHIFT_ABD,0,0,2,9,3260,-0.026697215161310694,-0.027588188639827475,-0.08351023827874583
18,SHIFT_ABD,0,0,2,10,3480,0.06972300211091732,-0.023007812882760208,0.019832349622009485
18,SHIFT_ABD,0,0,2,11,1880,-0.06948517967190046,0.04840939359368868,0.08809847292338477
18,SHIFT_ABD,0,0,2,12,5940,-0.022692643709935015,-0.00949958699135036,-0.05424352677478002
18,SHIFT_ADD,0,1,2,0,2100,0.15323329659060345,-0.22526800996197924,0.0557546279536463
18,SHIFT_ADD,0,1,2,1,1900,0.09499069328119598,-0.014603516374279202,-0.009997801853024554
18,SHIFT_ADD,0,1,2,2,880,0.044291569487634075,-0.037011504092496546,-0.012010550025379568
18,SHIFT_ADD,0,1,2,3,2620,0.02953393109040356,0.021122550016840005,0.04440677192907365
18,SHIFT_ADD,0,1,2,4,920,0.0611984167446201,-0.10890395393681632,-0.045957445146102824
18,SHIFT_ADD,0,1,2,5,2580,-0.41529782522080283,-0.20938589010343783,0.12551389017331815
18,SHIFT_ADD,0,1,2,6,800,0.12181574500111139,-0.14322949386954903,0.056290218787527074
18,SHIFT_ADD,0,1,2,7,520,0.3414713084593534,-0.12025600580769821,0.04186252923365427
18,SHIFT_ADD,0,1,2,8,2600,-0.06946339149469653,0.11562926739633804,0.18012920415036704
18,SHIFT_ADD,0,1,2,9,2480,0.07189079918815904,0.025391139536387566,0.07441658151892323
18,SHIFT_ADD,0,1,2,10,2040,0.034042674591962474,-0.07508913345880935,0.018997138158597306
18,SHIFT_ADD,0,1,2,11,4540,-0.046839594405865756,0.04744004009969078,0.0898833303353693
18,SHIFT_ADD,0,1,2,12,1560,-0.07013987826028083,0.03771243634651622,0.007324992399486474
18,SPIN_ABD_HALF,1,0,0,0,2240,0.9786496573509313,-0.8915060322567226,-1.6052830919502752
18,SPIN_ABD_HALF,1,0,0,1,1180,0.5823888313349653,-0.2633757170058229,-0.09844657220800533
18,SPIN_ABD_HALF,1,0,0,2,1860,0.6631512905917089,-1.305931545465798,-1.4548067272621688
18,SPIN_ABD_HALF,1,0,0,3,1660,-0.19631665854979763,-0.8269827775057286,-1.3061351870799247
18,SPIN_ABD_HALF,1,0,0,4,1700,-0.21829817556661257,-1.0614040186452778,-1.231132038907532
18,SPIN_ABD_HALF,1,0,0,5,1660,0.35366346966740536,-1.1372294164779313,-1.2931504393662074
18,SPIN_ABD_HALF,1,0,0,6,1040,0.16966186438103545,-0.5465877478340602,0.058703864855725166
18,SPIN_ABD_HALF,1,0,0,7,2360,0.08867405430663987,-1.2967776456367703,-1.5756764535327643
18,SPIN_ABD_HALF,1,0,0,8,2220,-0.675729527944952,-0.8309936533776094,-1.3585135146828389
18,SPIN_ABD_HALF,1,0,0,9,1520,-0.0905295136760498,-0.8114734188656874,-1.2312611855176163
18,SPIN_ABD_HALF,1,0,0,10,2240,-0.34257584081303366,-0.7331021370317369,-1.0749083645151492
18,SPIN_ABD_HALF,1,0,0,11,2260,-0.39095585503267444,-0.9672653302344845,-1.427125786668232
18,SPIN_ABD_HALF,1,0,0,12,1940,-0.28548436257111026,-0.5169013298710561,-0.8145330935772417
18,SPIN_ABD_FULL,1,0,1,0,2800,-1.3985924677770636,-0.3700951926810975,-1.0972800485608643
18,SPIN_ABD_FULL,1,0,1,1,2000,-0.6851440223707237,-0.784338481648656,-2.129909372324153
18,SPIN_ABD_FULL,1,0,1,2,2340,-0.8073057768349171,-1.0226425694902086,-1.3249229477633613
18,SPIN_ABD_FULL,1,0,1,3,2260,-0.7591648890219864,-0.6409949085261409,-1.142822141155551
18,SPIN_ABD_FULL,1,0,1,4,4480,-0.3379860054287138,-0.49555425555947263,-2.7917438344719434
18,SPIN_ABD_FULL,1,0,1,5,1600,-0.6859462680516251,-0.789126912028117,-1.6679451913385694
18,SPIN_ABD_FULL,1,0,1,6,2820,0.004143037606385833,-0.7579311836152391,-1.9355045158747217
18,SPIN_ABD_FULL,1,0,1,7,1460,0.057754491055498104,-0.6776424718501224,-1.3920087412887938
18,SPIN_ABD_FULL,1,0,1,8,1600,0.05998112669662975,-0.40289541608478324,-1.3775284742431633
18,SPIN_ABD_FULL,1,0,1,9,2420,-1.1130010807001425,-0.7185407951347547,-0.9940876900337516
18,SPIN_ABD_FULL,1,0,1,10,3860,0.09355727452855037,0.22546330891958918,-2.9011614860962815
18,SPIN_ABD_FULL,1,0,1,11,3880,-0.9186721388431793,0.2897229980226559,-2.3375726178818423
18,SPIN_ABD_FULL,1,0,1,12,1940,-0.9165514976065661,-0.40016126460473944,-1.5253363237869544
18,SPIN_ADD_HALF,1,1,0,0,1780,0.5574907080378491,-0.7388769269261218,1.3522303655999202
18,SPIN_ADD_HALF,1,1,0,1,2240,1.0255599540903104,-0.594337755133624,1.4007963778008983
18,SPIN_ADD_HALF,1,1,0,2,2060,0.7435947146666158,-0.732942827933907,1.28785921164384
18,SPIN_ADD_HALF,1,1,0,3,1600,0.671257739075835,-0.8462318641977982,1.282799108760825
18,SPIN_ADD_HALF,1,1,0,4,2500,0.6015378180399301,-0.5575365194556006,1.3131772454310704
18,SPIN_ADD_HALF,1,1,0,5,1620,0.6017572076389407,-0.5918060680479864,1.614568543973764
18,SPIN_ADD_HALF,1,1,0,6,2020,0.740667208540934,-0.46405044780894045,1.4804497507808998
18,SPIN_ADD_HALF,1,1,0,7,1940,0.7963462746066565,-0.9415524545568558,1.2336917430364156
18,SPIN_ADD_HALF,1,1,0,8,1740,0.9898646121351597,-0.6222945926490812,1.3127729743220389
18,SPIN_ADD_HALF,1,1,0,9,1700,0.7734525735540099,-0.9296580246063333,1.149068095312184
18,SPIN_ADD_HALF,1,1,0,10,1700,0.6615155403336895,-0.8047864723684189,1.2982067360075291
18,SPIN_ADD_HALF,1,1,0,11,1540,0.5882107009062214,-0.6180477665550375,0.9002919645644681
18,SPIN_ADD_HALF,1,1,0,12,1740,0.9643655996338877,-0.5430833185999744,1.1440485758379302
18,SPIN_ADD_FULL,1,1,1,0,3720,-0.039904285547835275,-0.9890014322435499,1.8128758915282863
18,SPIN_ADD_FULL,1,1,1,1,3420,-0.4364792739201295,0.18483538934709823,2.1438582354868414
18,SPIN_ADD_FULL,1,1,1,2,2380,0.592737669593996,0.4499073814703785,2.396589352532934
18,SPIN_ADD_FULL,1,1,1,3,2340,-0.25130764408980855,0.1737411077163823,2.272427415424936
18,SPIN_ADD_FULL,1,1,1,4,2760,-0.03936682827637267,0.03999068886225787,2.8479328159665114
18,SPIN_ADD_FULL,1,1,1,5,2820,-0.1440248405591294,-0.2993755213520599,2.6364058896765212
18,SPIN_ADD_FULL,1,1,1,6,2980,0.14092813836815996,0.8105891741575514,1.6193627177455987
18,SPIN_ADD_FULL,1,1,1,7,2940,-0.07762615946021377,0.11298615191920866,1.9252510539104275
18,SPIN_ADD_FULL,1,1,1,8,3460,0.5973768292328541,0.10941723695882184,2.6133677648083693
18,SPIN_ADD_FULL,1,1,1,9,3380,0.28537613144575363,1.2718433233124926,2.0519729830720017
18,SPIN_ADD_FULL,1,1,1,10,2700,0.053407713408556115,0.5634445140423135,2.410801824980793
18,SPIN_ADD_FULL,1,1,1,11,1760,1.424591705288545,0.04967630156747807,0.5547572020440259
18,SPIN_ADD_FULL,1,1,1,12,2380,-0.08450206816536185,0.22876886457443568,2.05862376512881
18,ROTATE_ABD_HALF,2,0,0,0,960,0.06191507233392224,-0.6924363150753434,0.01753352307803976
18,ROTATE_ABD_HALF,2,0,0,1,1580,0.03791941120634876,-0.8005616503015478,-0.10522822011494111
18,ROTATE_ABD_HALF,2,0,0,2,860,0.08804295553004657,-0.6723052894636703,0.06401931450353336
18,ROTATE_ABD_HALF,2,0,0,3,840,0.05675958139052493,-0.8220083662725783,-0.21977308848362495
18,ROTATE_ABD_HALF,2,0,0,4,900,-0.1563074371797564,-0.9910417318907054,-0.0450968095611215
18,ROTATE_ABD_HALF,2,0,0,5,1320,-0.16900226626851333,-1.6644230875181119,0.22622754359018335
18,ROTATE_ABD_HALF,2,0,0,6,1020,0.23507008903348095,-1.1792630178319896,0.018434896589629886
18,ROTATE_ABD_HALF,2,0,0,7,800,0.005837847494023307,-0.2749273229295247,-0.005067520267437762
18,ROTATE_ABD_HALF,2,0,0,8,1200,0.01298781361681136,-0.7044409869719099,0.12402084531653734
18,ROTATE_ABD_HALF,2,0,0,9,840,0.00400614162002895,-0.5426153593681589,-0.07500431585084305
18,ROTATE_ABD_HALF,2,0,0,10,1480,0.07442316148735206,-1.1218179499843561,0.005907679089831121
18,ROTATE_ABD_HALF,2,0,0,11,1520,-0.06239834458302508,-1.2522678372789133,0.3462947185478215
18,ROTATE_ABD_HALF,2,0,0,12,1400,-0.10676012785695138,-0.9965624860957141,-0.0031722378752957504
18,ROTATE_ABD_FULL,2,0,1,0,1880,-0.4767858825644356,-2.6994949948055593,-0.13688835160659615
18,ROTATE_ABD_FULL,2,0,1,1,1460,-0.05413733590842973,-1.680024002663704,0.17017148406357016
18,ROTATE_ABD_FULL,2,0,1,2,2720,-0.572538599309882,-2.4829473064366105,0.12203057626239663
18,ROTATE_ABD_FULL,2,0,1,3,2000,-0.20835672248211595,-2.5993948978717722,0.11386450547844224
18,ROTATE_ABD_FULL,2,0,1,4,2500,-0.13304433099949914,-2.6887081965785677,0.06326885529148672
18,ROTATE_ABD_FULL,2,0,1,5,1180,0.04640192346359678,-0.9240951722092614,0.17565402017935436
18,ROTATE_ABD_FULL,2,0,1,6,2480,-0.42372416235151855,-2.366740564873188,0.32637480827411125
18,ROTATE_ABD_FULL,2,0,1,7,2240,-0.7857456228680237,-2.273281828346725,-0.052978906830176836
18,ROTATE_ABD_FULL,2,0,1,8,1100,0.07735733212305362,-0.6452858083693225,0.08723145223805753
18,ROTATE_ABD_FULL,2,0,1,9,2440,-0.12006265656521228,-2.761414444602192,-0.03662173687332779
18,ROTATE_ABD_FULL,2,0,1,10,920,0.09560945574451085,-0.6780835431225803,0.09945089475479296
18,ROTATE_ABD_FULL,2,0,1,11,2140,-0.15942918537699374,-2.4037990324777154,-0.21929444198128117
18,ROTATE_ABD_FULL,2,0,1,12,1860,-0.12106463438776632,-1.2850396127219126,0.13869828706078552
18,ROTATE_ADD_HALF,2,1,0,0,1020,-0.21403383249229507,0.27903265224181395,0.035311069394800054
18,ROTATE_ADD_HALF,2,1,0,1,1200,-0.0628746811468746,0.5411989936452077,-0.00203034540075768
18,ROTATE_ADD_HALF,2,1,0,2,1800,0.2671695894115473,1.4266686340583072,0.30864683495750916
18,ROTATE_ADD_HALF,2,1,0,3,1540,0.08635556354830827,1.214602247589225,0.2196928806981075
18,ROTATE_ADD_HALF,2,1,0,4,940,-0.007308197149900809,0.2671957672908656,0.020396672953669995
18,ROTATE_ADD_HALF,2,1,0,5,2180,-0.10268380441560315,1.400298199474249,-0.037172157778546294
18,ROTATE_ADD_HALF,2,1,0,6,1360,-0.11253351922428687,0.5572219094544297,0.0498993491906386
18,ROTATE_ADD_HALF,2,1,0,7,2760,0.019063536543857652,1.1635950861793065,0.08993117891916104
18,ROTATE_ADD_HALF,2,1,0,8,2240,-0.003152240548849078,0.966245477694125,0.10952895702888443
18,ROTATE_ADD_HALF,2,1,0,9,1320,0.04032109341415172,1.24103034131797,0.1548692156044293
18,ROTATE_ADD_HALF,2,1,0,10,1180,-0.19733371610098205,0.69246262052548,-0.0037174874201462427
18,ROTATE_ADD_HALF,2,1,0,11,1660,-0.0455899100295482,1.004018140028641,0.4187410318158846
18,ROTATE_ADD_HALF,2,1,0,12,1500,-0.017600645512827088,1.103367015192326,0.14840053910072717
18,ROTATE_ADD_FULL,2,1,1,0,2140,0.38416679052833835,2.2306840302814015,0.12480019238152942
18,ROTATE_ADD_FULL,2,1,1,1,1880,0.32377109391308967,1.7636978668687604,0.16176068160750784
18,ROTATE_ADD_FULL,2,1,1,2,1560,0.02676753429850087,1.8820130452377262,0.17982195860227632
18,ROTATE_ADD_FULL,2,1,1,3,2860,0.4467380113017758,2.8660252216428397,0.07669839027752548
18,ROTATE_ADD_FULL,2,1,1,4,1820,0.1438707074135003,1.4408425533993243,-0.03580703562560049
18,ROTATE_ADD_FULL,2,1,1,5,2740,0.4251764198299992,2.979022979181435,0.023709307414273684
18,ROTATE_ADD_FULL,2,1,1,6,2300,0.18724036403749345,2.6146136463450995,-0.11388168716441668
18,ROTATE_ADD_FULL,2,1,1,7,1680,0.041913175375991096,1.7190713628468224,0.2777861005933848
18,ROTATE_ADD_FULL,2,1,1,8,2140,0.06990388578554704,2.6098125857250456,-0.09916588283344387
18,ROTATE_ADD_FULL,2,1,1,9,2560,0.08305272392219307,3.048075028419011,0.28997281584287826
18,ROTATE_ADD_FULL,2,1,1,10,2060,0.45298793868465576,2.8135246980338877,-0.11297957652698434
18,ROTATE_ADD_FULL,2,1,1,11,1840,-0.11587304927888673,1.8827275021641232,0.014079261595522363
18,ROTATE_ADD_FULL,2,1,1,12,2040,0.13936077923988388,2.5639404247324635,-0.06624206431536535
18,FLIP_ABD_HALF,3,0,0,0,1300,-1.282676927017205,0.6287761320308789,-0.24224489760210238
18,FLIP_ABD_HALF,3,0,0,1,1360,-1.064491133024213,0.7379030062597196,-0.09263256887824209
18,FLIP_ABD_HALF,3,0,0,2,1460,-0.8147372850411727,0.46479357275996,0.08017755075332433
18,FLIP_ABD_HALF,3,0,0,3,940,-1.3661131520395886,0.12592155647889688,0.09779481056618758
18,FLIP_ABD_HALF,3,0,0,4,1240,-0.7193136418000052,0.36971473038973485,-0.6017465346453084
18,FLIP_ABD_HALF,3,0,0,5,1000,-0.15469695582222484,0.05016740631702271,0.03690805770024766
18,FLIP_ABD_HALF,3,0,0,6,2080,-1.6303367156607727,0.25756055938779576,0.6205408056150791
18,FLIP_ABD_HALF,3,0,0,7,1680,-1.3010735891736334,0.029512211551393296,0.123891028852628
18,FLIP_ABD_HALF,3,0,0,8,960,-0.6870408423972945,0.7512486344747668,-0.20487196972358507
18,FLIP_ABD_HALF,3,0,0,9,1560,-0.8656673020945758,0.22800968012277295,0.34362808880228046
18,FLIP_ABD_HALF,3,0,0,10,2480,-1.5250042965654573,0.1918792694193546,0.3281852949501878
18,FLIP_ABD_HALF,3,0,0,11,1760,-1.5244609089368195,0.5670965558470518,0.011563674005025698
18,FLIP_ABD_HALF,3,0,0,12,1880,-1.5934052701354593,0.25809470389104705,-0.3285513774861988
18,FLIP_ABD_FULL,3,0,1,0,2480,-2.8446822358269443,-0.3320065473812083,-0.0480083075350501
18,FLIP_ABD_FULL,3,0,1,1,2560,-2.628904720282571,-0.4490925268538253,0.049376921458933354
18,FLIP_ABD_FULL,3,0,1,2,2360,-3.0406063287319465,-0.03306594119149772,-0.2283397834665673
18,FLIP_ABD_FULL,3,0,1,3,2560,-1.903457455140098,1.0934571253535728,-0.7167023502370589
18,FLIP_ABD_FULL,3,0,1,4,2620,-2.8291968847084634,0.2863659872998643,0.0536413346266522
18,FLIP_ABD_FULL,3,0,1,5,3360,-2.5576152202049696,-0.3956004928492262,-0.10237736542638896
18,FLIP_ABD_FULL,3,0,1,6,2220,-2.123182271793382,-1.0801754219909487,0.09492148782815121
18,FLIP_ABD_FULL,3,0,1,7,2540,-2.4081818505542167,-0.21118772296786592,0.2574857548644787
18,FLIP_ABD_FULL,3,0,1,8,2400,-2.6033088089932788,1.0303629910890357,-0.13827884873787266
18,FLIP_ABD_FULL,3,0,1,9,2580,-1.9130003688794894,-0.3235127034397006,-0.022708272460187945
18,FLIP_ABD_FULL,3,0,1,10,3180,-2.6651724418695855,-0.04178196063556177,0.6747183484348046
18,FLIP_ABD_FULL,3,0,1,11,2060,-2.7457231617410867,0.06291718805845621,0.09981894380565069
18,FLIP_ABD_FULL,3,0,1,12,2780,-3.146620978570896,-0.49597513104752455,0.1881752602181426
18,FLIP_ADD_HALF,3,1,0,0,3220,1.5066995720008907,-0.11345280755821957,-0.4392296544450089
18,FLIP_ADD_HALF,3,1,0,1,2140,1.365059852763169,-0.6569500452726534,-0.17895308199386342
18,FLIP_ADD_HALF,3,1,0,2,1940,1.2582251155204132,-0.4037169298184634,-0.2734894412133881
18,FLIP_ADD_HALF,3,1,0,3,2240,1.3253997309798722,-0.9703849841914947,-0.08900911780814318
18,FLIP_ADD_HALF,3,1,0,4,1560,1.1807592404341414,-0.9777874081442416,-0.15728491645161805
18,FLIP_ADD_HALF,3,1,0,5,2040,1.3436017841877765,-1.336815158094474,0.061246682261089425
18,FLIP_ADD_HALF,3,1,0,6,1260,1.4808266183440342,-0.7437972781090104,0.37518241536457764
18,FLIP_ADD_HALF,3,1,0,7,2380,1.2188797540544558,-1.29252562223332,0.12597690620737031
18,FLIP_ADD_HALF,3,1,0,8,2600,1.4975648010682365,-0.8338542998838812,-0.05865771663009017
18,FLIP_ADD_HALF,3,1,0,9,1940,1.4492243860028828,-0.9716412903281696,0.006526468389687817
18,FLIP_ADD_HALF,3,1,0,10,1360,1.2559011451456685,-0.7332288748666775,0.01439293672909657
18,FLIP_ADD_HALF,3,1,0,11,2080,1.4965434721608193,-0.585746161661258,-0.15472959397789887
18,FLIP_ADD_HALF,3,1,0,12,1780,1.3349231725880988,-0.8772429731786977,-0.09667111033263548
18,FLIP_ADD_FULL,3,1,1,0,3900,3.0601227954702317,0.8692339578685164,-0.11541932428672033
18,FLIP_ADD_FULL,3,1,1,1,1520,1.1315336373682832,0.09343355763241118,0.2065643118209373
18,FLIP_ADD_FULL,3,1,1,2,2100,2.584113359177353,-0.14275437830536866,0.22235880933286406
18,FLIP_ADD_FULL,3,1,1,3,3660,2.351381205206689,0.9567821586292807,0.33423308694056253
18,FLIP_ADD_FULL,3,1,1,4,3800,2.5837759250688177,0.19938745667111907,0.10607752029784304
18,FLIP_ADD_FULL,3,1,1,5,2840,2.3445325187831583,-0.46419004264145936,-0.1807642590884669
18,FLIP_ADD_FULL,3,1,1,6,1240,1.2527531434477077,-0.266587155389734,0.017584127119830477
18,FLIP_ADD_FULL,3,1,1,7,2140,2.0549419844728565,-0.028921077776357967,-0.4162722624216039
18,FLIP_ADD_FULL,3,1,1,8,1440,1.2394140154998998,-0.7390303392878752,-0.40079340680844744
18,FLIP_ADD_FULL,3,1,1,9,2200,1.8531338858719077,-1.2349581014166473,-0.21424183731777177
18,FLIP_ADD_FULL,3,1,1,10,1480,1.5516386091201952,-0.06811477763747747,-0.042052021904703196
18,FLIP_ADD_FULL,3,1,1,11,2940,3.0250755850864923,0.008297796567805264,-0.3980986136490107
18,FLIP_ADD_FULL,3,1,1,12,3380,2.925914230373818,0.28534580344746996,0.2959027837785654
21,SHIFT_ABD,0,0,2,0,11380,0.08233866467885127,0.0037892042663525034,-0.05419544142548852
21,SHIFT_ABD,0,0,2,1,5680,0.02583338380699572,-0.14367591779860647,0.061554402288941684
21,SHIFT_ABD,0,0,2,2,8940,-0.02219096661603443,0.03443647752672448,-0.025473559683921843
21,SHIFT_ABD,0,0,2,3,4700,0.0913244616397503,-0.03630502937329079,-0.017230507893095742
21,SHIFT_ABD,0,0,2,4,1560,-0.03986710705970595,-0.08592812370204331,-0.01996235945887224
21,SHIFT_ABD,0,0,2,5,18920,-0.13426315138842507,0.6344596695980019,1.0703031960846678
21,SHIFT_ABD,0,0,2,6,4940,0.17068563258714664,0.025278803134020436,-0.09193869803852951
21,SHIFT_ABD,0,0,2,7,6180,-0.21534264280566076,0.24132638888559516,-0.27288252223539744
21,SHIFT_ABD,0,0,2,8,14280,-0.10826998678602359,-0.024382946295940778,0.19048201391067995
21,SHIFT_ABD,0,0,2,9,7500,0.2217458234057904,0.27263870111463656,-0.02142277590496832
21,SHIFT_ABD,0,0,2,10,10240,0.4457811427595879,0.40865502598776016,0.030397285003763347
21,SHIFT_ABD,0,0,2,11,11940,0.20331592383909602,0.06676793300603505,-0.15319049640123814
21,SHIFT_ABD,0,0,2,12,4440,-0.09551734592422634,0.09271203056357069,-0.47334335253361814
21,SHIFT_ADD,0,1,2,0,1540,-0.020118915938085128,-0.005703288959363076,0.0058332775260127034
21,SHIFT_ADD,0,1,2,1,8280,0.18341867235179674,-0.10712242159643068,0.021443625231098162
21,SHIFT_ADD,0,1,2,2,2980,0.07733926529300811,0.10430328709841656,-0.06269347111138335
21,SHIFT_ADD,0,1,2,3,820,-0.01937369500602056,-0.07022772090493117,-0.06546893386846472
21,SHIFT_ADD,0,1,2,4,3540,0.04111037542234902,-0.05272972019817461,-0.14005554993264344
21,SHIFT_ADD,0,1,2,5,4500,0.2793660363754325,0.014669635607289871,0.031037833715892832
21,SHIFT_ADD,0,1,2,6,2880,0.0458834171281057,0.06936374872712542,0.06980156137792527
21,SHIFT_ADD,0,1,2,7,420,0.004402276295501899,-0.0009725480751773125,-0.06945471167174157
21,SHIFT_ADD,0,1,2,8,2460,-0.05999411390867569,0.002791772003502821,0.013380216008020335
21,SHIFT_ADD,0,1,2,9,2660,0.06394263634655913,-0.05504595740341517,-0.045104685918538084
21,SHIFT_ADD,0,1,2,10,500,0.21964333978113104,-0.00115424758512319,-0.15557504950423243
21,SHIFT_ADD,0,1,2,11,540,-0.029586348943046813,-0.09827104926801525,-0.2780906636599842
21,SHIFT_ADD,0,1,2,12,1900,-0.020546242482731215,-0.11281929204889342,0.05091164988496129
21,SPIN_ABD_HALF,1,0,0,0,1960,-0.005546912645001647,-0.45564756779931226,-0.7976031917640407
21,SPIN_ABD_HALF,1,0,0,1,1200,-0.07127858340820895,-0.24169673523901355,-0.9183810202576268
21,SPIN_ABD_HALF,1,0,0,2,2100,-0.0722068193692626,-0.29675727674656205,-1.5416806135562071
21,SPIN_ABD_HALF,1,0,0,3,1860,0.24646714637511707,0.11548272012110297,-1.2982137366211628
21,SPIN_ABD_HALF,1,0,0,4,1460,-0.296989041430951,-0.13985170798390548,-1.1075073348232813
21,SPIN_ABD_HALF,1,0,0,5,1940,-0.3152420946249563,0.0037848392255076108,-1.9468634079447398
21,SPIN_ABD_HALF,1,0,0,6,1100,-0.22148486586977176,-0.15350300693501118,-0.9012632427605756
21,SPIN_ABD_HALF,1,0,0,7,500,-0.20735225297538568,0.05691521455328978,-0.21229447117068717
21,SPIN_ABD_HALF,1,0,0,8,2300,-0.4964575766574879,0.1761672862281596,-1.776853672288185
21,SPIN_ABD_HALF,1,0,0,9,1100,-0.42090134702265136,-0.5524746747887264,-1.433177687345034
21,SPIN_ABD_HALF,1,0,0,10,1780,-0.4681457191234554,-0.10103409565046331,-1.54194779594805
21,SPIN_ABD_HALF,1,0,0,11,660,0.07289117122308252,-0.27719810815324125,-1.0214753203971019
21,SPIN_ABD_HALF,1,0,0,12,740,0.09254904030733328,-0.24680540402366355,-0.514923367130032
21,SPIN_ABD_FULL,1,0,1,0,3300,-0.3981201308354634,0.12313927340187006,-2.7933052663640177
